mens,white/spruce/night blue/white/light zen grey/prism violet,1992,night blue/prism violet,air supreme court low,nike
mens,white/black/bright spruce/white/true royal/metallic gold,1992,bright spruce/true royal,air tour challenge,nike
mens,white/bright ceramic/dark concord,1992,bright ceramic,air 180,nike
mens,neptune blue/prism violet/prism violet/pimento/ceramic/prism violet,1992,neptune blue/pimento,aqua sock,nike
womens,white/eggplant/red plum,1992,eggplant,air trainer huarache,nike
mens,marina/clay/cayenne,1992,marina,lava crest,nike
mens,white/metallic gold/bright concord/neon yellow/black/white,1992,metallic gold/neon yellow,air icarus,nike
womens,white/white/mist blue/white/white/clear turquoise/marina,1992,mist blue/clear turquoise,cross trainer low,nike
mens,trails end brown/lapis/black/pitch/true royal/night sky,1992,lapis/night sky,caldera 3/4 plus,nike
womens,pitch/black/vine/hemp/sienna/black,1992,pitch/hemp,air whyomin,nike
womens,white/lake blue/iceberg blue/white/white/sky pinkrose coral,1992,lake blue/rose coral,air supreme court low,nike
womens,white/aquatone/eggplant,1992,eggplant,air skylon 2,nike
mens,black/tech grey/eggplant/black/black (durabuck),1992,eggplant/black/black,air solo flight,nike
mens,white/marina/white/white/silver,1992,marina/silver,grail plus,nike
womens,cool grey/bright goldenrod/dust/sienna/eggplant/grey jade,1992,bright goldenrod/sienna,makalu ii,nike
mens,white/white/light zen grey/black/black,1992,light zen grey/black,cross trainer low,nike
womens,black/black,1992,black/black,air cross trainer low,nike
mens,white/white,1992,white/white,air cross trainer low,nike
womens,white/white/light zen grey,1992,light zen grey,air cross trainer high,nike
mens,white/silver,1992,silver,grandstand ii,nike
womens,white/white/eggplant/white/white/sapphire,1992,eggplant/sapphire,air conditioner ii low,nike
womens,redwood/ash/red plum/pepper/tech grey/clear turquoise,1992,redwood/pepper,air azona,nike
mens,white/fire red,1992,fire red,air sabre flight low,nike
mens,white/island blue/scream green/black/graphite/black,1992,island blue/graphite,air pegasus,nike
mens,black/black,1992,black/black,air essential,nike
mens,white/light zen grey/navy blue/black/black,1992,light zen grey/black,distance,nike
mens,cardinal red/white/dark concord/black/white/marina,1992,cardinal red/marina,escape ii,nike
mens,white/black/black/white,1992,white/black,air sabre flight high,nike
mens,black/black/flint,1992,black/flint,leather grail,nike
mens,true red/black/stucco/black/marina/black,1992,true red/black,aqua thong ii,nike
womens,white/white/lapis/white/white,1992,lapis/white,air trainer comp low,nike
mens,black/black/vine/dark loden/pitch/dark spruce,1992,vine/dark loden,air escape lo,nike
mens,ceramic/prism violet/indian teal/black/black/neptune blue,1992,ceramic/black,aqua sock,nike
mens,white/new maroon/cerise/black/white/dark grape/kiwi/bright mandarin,1992,new maroon/kiwi,air tech challenge low,nike
mens,white/white/marinagrey jade,1992,marina,air courtlite,nike
womens,white/white/sapphire/white/white,1992,sapphire/white,air cross trainer low,nike
mens,white/royal blue/black/marina/solar red/white,1992,royal blue/solar red,air icarus,nike
womens,white/white/sagan blue/magenta/white/white/black,1992,sagan blue/white/black,air healthwalker max ii,nike
mens,pitch/black/graphite/zen grey/medium grey/red plum,1992,pitch/zen grey,air escape lo,nike
mens,white/zen grey,1992,zen grey,air sabre flight low,nike
mens,white/white/black,1992,white/black,air healthwalker max ii,nike
mens,white/white/dark concorddark olive,1992,dark concord,air bohemian,nike
womens,white/white/zen grey/white/white/black,1992,zen grey/black,intensity lite,nike
mens,white/dark grape/kiwi/white/white/light zen grey,1992,kiwi/light zen grey,air tour challenge,nike
mens,midnight navy/midnight navy/metallic gold,1992,metallic gold,air bound,nike
mens,white/white/spruce/white/white/light zen grey,1992,spruce/light zen grey,air digs pro high,nike
womens,white/sapphite/light zen grey,1992,sapphire,air verona,nike
mens,army olive/caldera brown/khaki/chocolate/black/trails end brown,1992,army olive/chocolate,caldera 3/4 plus,nike
mens,white/white/true royalmetallic gold,1992,true royal,air challenge pro low,nike
mens,white/red/royal blue,1992,red,leather cortez,nike
mens,red plum/marina/goldleaf/black/black/pimento,1992,red plum/black,aqua surf,nike
mens,black/black/white/dark loden,1992,black/black/dark loden,air mach force low,nike
womens,dark cloud/iris/citrus,1992,iris,air escape,nike
mens,white/zen grey,1992,zen grey,air force low,nike
mens,neon yellow/black/red plum,1992,red plum,zoom d,nike
mens,black/white/cerisedark grape,1992,cerise,air tour challenge,nike
womens,white/zen grey/white/dark royal blue,1992,zen grey/dark royal blue,air transition force high,nike
mens,white/white/grey jade/black/white/white/crimson/midnight navy,1992,grey jade/crimson,cross trainer low,nike
womens,white/white/red plum/white/white/aquatone/bright concord,1992,red plum/aquatone,air trainer accel mid,nike
mens,poppy/orange peel/poppy,1992,poppy,aqua strap ii,nike
mens,white/night sky,1992,night sky,air mach force low,nike
mens,marina/ceramic/moss/prism violet/marina/grey jade,1992,marina/prism violet,aqua thong ii,nike
womens,white/white/light pumice/grey jade/white/white/indigo/black raspberry,1992,light pumice/indigo,air trainer lite high,nike
mens,night blue/charcoal/deep olive/marina/cool grey/marina,1992,night blue/marina,kibo high,nike
mens,white/white/zen grey/black/true royal/white,1992,zen grey/true royal,court force mid,nike
mens,black/white/red plum/black/white/graphite,1992,red plum/graphite,air trainer platinum mid,nike
mens,white/white/dark concord/white/midnight navy/metallic gold (durabuck),1992,dark concord/midnight navy,air bound,nike
womens,white/aquatone/deep magenta,1992,aquatone,air huarache,nike
womens,white/white/light pumicechalk/white/blue steel/purple chalk,1992,light pumice/purple chalk,air courtlite,nike
womens,white/white/light zen grey,1992,light zen grey,air digs pro high,nike
mens,white/white/eggplant/white/white/black,1992,eggplant/white/black,air healthwalker max ii,nike
mens,white/white/lapis/black/black/white/dark concord (nubuck),1992,lapis/black/white,air solo flight,nike
womens,white/white/lapis/red plum/white/white/bright pink/black,1992,lapis/bright pink,air trainer e high,nike
womens,white/dutch blue/medium greyplum/white/medium mint/iceberg blueshy pink,1992,dutch blue/shy pink,chronicle 3/4,nike
mens,black/white/purple/black/lime,1992,black/white/purple,combatant,nike
womens,white/white/bright mango/grape cooler/black/black/bordeaux,1992,bright mango/black/bordeaux,air elite lite ii,nike
mens,black/black/poppy/neptune blue/cerise/white,1992,black/neptune blue,aqua strap ii,nike
womens,white/white/light zen grey,1992,light zen grey,air tour challenge,nike
womens,white/white/bright fuchsia/white/white/lagoon,1992,bright fuchsia/lagoon,air elite ultra,nike
mens,infrared/orion blue/orion blue,1992,infrared,foot digs,nike
mens,white/sunbeam/new bluecharcoal/white/dark zen grey/zen grey,1992,sunbeam/zen grey,air digs high,nike
mens,white/bordeaux,1992,bordeaux,leather grail,nike
womens,dark zen grey/amethyst/light graphite,1992,amethyst,air revaderchi,nike
womens,white/white/dark geranium/prism violet,1992,dark geranium,air healthwalker max ii,nike
womens,pearl white/neo turquoise/pink foil,1992,pink foil,access,nike
womens,taupe grey/taupe grey/grey jade/beechtree/beechtree/red plum,1992,grey jade/beechtree,air yewtah,nike
mens,white/clear turquoise/marina/white/t green/persian violet/black,1992,clear turqoise/t green,air tech challenge low,nike
mens,white/black/metallic silver/black/white,1992,metallic silver/black/white,air mach force high,nike
mens,black/black/concord/white/black/carmine,1992,concord/carmine,air mach force 3/4,nike
mens,black/red,1992,,eclipse,ewing
mens,white/dark slate/neo teal/white/dark concord/bright ceramic,1992,neo teal/bright ceramic,air pegasus,nike
mens,white/dark powder blue,1992,air force 1 high,air force 1,nike
mens,whit/jeans/black,1992,jeans,disc response,puma
mens,white/red/royal blue,1993,red,leather cortez,nike
womens,white/aquatone/deep magenta,1993,aquatone,waffle crs,nike
mens,black/white/night blue,1993,night blue,middle fork,nike
womens,white/white/wild berry/aqua,1993,wild berry,air elite huarache,nike
womens,white/white/bright magenta/zen grey,1993,bright magenta,air elite structure,nike
mens,black/black/goldleaf,1993,air force 1 low,air force 1,nike
mens,white/crimson/midnight navy,1993,usa track/field version,air icarus,nike
mens,white/white/oxidised green/white/white/laser bluezen,1993,oxidised green/laser blue,cross trainer ultimate,nike
womens,white/white/clear jade/laser purple/white/bright concord/clear blue,1993,clear jade/bright concord,air dorada mid,nike
mens,white/black/true red/black/white,1993,true red/black,air magnum force low,nike
womens,white/rose coral/wild violet,1993,rose coral,air huarache international,nike
mens,white/white/eggplantblack/white/true royal/black,1993,eggplant/true royal,extreme force 3/4,nike
mens,white/dark navy/neptune blue/white/true red/lead,1993,dark navy/true red,waffle crs,nike
mens,white/light zen grey/graphite/white/lapis/veridian,1993,light zen grey/lapis,air challenge pro low,nike
mens,black/black/true red/white/white/lapis,1993,true red/white/lapis,ultra flight 3/4,nike
mens,black/metallic charcoal/true red/white/light zen grey,1993,true red/light zen grey,driving force mid,nike
mens,white/royal blue/crimson,1993,royal blue,sarone,nike
mens,black/white/dark concord,1993,dark concord,air challenge pro low ii,nike
mens,british khaki/sagan blue/steel,1993,sagan blue,caldera 3/4 plus,nike
womens,white/white/red plum/cyan,1993,red plum,air healthwalker plus,nike
womens,white/bright concord/aquatone/white/white/light zen grey/fire red/black,1993,bright concord/light zen grey,strategy ii mid,nike
womens,blue steel/dark geranium/medium grey,1993,blue steel,terramac,nike
mens,black/cool grey,1993,black,gts,nike
mens,white/white/steelbright concord,1993,bright concord,cross trainer ultimate,nike
mens,white/true red/black,1993,true red,air supreme court low,nike
mens,white/white/steel/black/bright concord,1993,bright concord,air trainer accel low,nike
mens,currant/black/red rock,1993,red rock,air whyomin,nike
mens,light graphite/cobalt/stucco/chcolate/black/trails end brown,1993,cobalt/trails end brown,caldera 3/4 plus,nike
mens,black/black/charcoal/white/white/black,1993,black/charcoal/white/black,cross trainer ultimate,nike
mens,white/menthol/black,1993,menthol,air max 93,nike
mens,white/white/lead/white/cement grey/newport blue,1993,lead/newport blue,air meadow,nike
mens,black/white/steel,1993,white/steel,air bound,nike
womens,white/voltage cherry/cobalt,1993,voltage cherry,air verona,nike
womens,white/white/bright cerise/clockwork orange,1993,bright cerise,air trainer circuit low,nike
womens,white/clear blue/wild violet,1993,clear blue,air icarus extra,nike
womens,white/clear jade/mist blue,1993,clear jade,air icarus extra,nike
mens,white/black/solar red/white/black,1993,solar red/white,zoom rival,nike
mens,white/white/black/cardinal red/black/white,1993,cardinal red/black,driving force mid,nike
mens,white/white/navy/flame red,1993,flame red,air pace trainer,nike
mens,white/black/solar red,1993,solar red,zoom rival,nike
mens,dark charcoal/black/voltage purple/black/desert/cobalt,1993,black/desert,tambura,nike
womens,white/white/laser purple/white/white/tropic blue,1993,laser purple/tropic blue,ultra court pro gt,nike
mens,white/light zen grey/black/sagan blue,1993,sagan blue,air trainer platinum mid,nike
mens,white/regal blue/white/black/atom red,1993,regal blue/atom red,air pegasus,nike
mens,white/black/blue,1993,larry johnson,aerojam,converse
mens,white/black/cobalt/black/light graphite (durabuck),1993,cobalt/black,air force max,nike
mens,white/slate/silverfox/black,1993,silverfox,air bound,nike
mens,lead/lead/persian violet/lead/lead/spruce,1993,persian violet/spruce,air yewtah ii,nike
womens,white/laser purple/black,1993,laser purple,pantheon,nike
mens,steel/white (durabuck),1993,steel,air bound,nike
womens,white/white/light zen grey/clear jade/night blue,1993,clear jade,air trainer max,nike
mens,white/citrus/ultramarine,1993,citrus,air max 93,nike
mens,bright khaki/sagan blue/steel/black/bright spruce/trails end brown,1993,sagan blue/spruce,caldera 3/4 plus,nike
mens,black/black/gold leaf,1993,gold leaf,air force 1 low,nike
mens,black/black/true red,1993,true red,air jordan viii,jordan
womens,white/voltage cherryblack/white/sapphire/gulf blue,1993,voltage cherry/sapphire,waffle crs,nike
womens,white/bright concord/laser blue,1993,bright concord,air trainer circuit low,nike
mens,white/zen grey/midnight navypaprika,1993,zen grey,ultra court pro low gt,nike
womens,white/white/light zen grey,1993,light zen grey,air bonita,nike
womens,white/black/sapphire,1993,sapphire,air trainer huarache,nike
mens,greystone/night purple/white,1993,night purple,air pegasus,nike
mens,white/black/green chile,1993,green chile,air huarache international,nike
mens,graphite/black/black/regal blue/black/black,1993,black/regal blue,aqua turf,nike
mens,white/white,1993,white,formation,nike
womens,white/white/zen grey,1993,zen grey,net play,nike
mens,white/lead/black,1993,lead,air challenge pro 3/4,nike
mens,white/crimson/mist blue,1993,crimson,air icarus extra womens,nike
